sedalea,point_id,latitude,longitude,status,pano_id,pano_lat,pano_lon,date,error_message
4205700.0,64.0,40.39232171312975,-80.14876432684966,ZERO_RESULTS,,,,,
4205700.0,65.0,40.38336555080834,-80.11299358924438,ZERO_RESULTS,,,,,
4205700.0,66.0,40.36543655294327,-80.11350810801054,OK,SXNBhdZg64oZIjfPLo-AIg,40.36565634550264,-80.11311849209632,2017-09,
4205700.0,67.0,40.373893784191075,-80.10116927428707,OK,xQZLXcaJdGjFfr-xMVJt7A,40.37386083720709,-80.10091945544742,2025-04,
4205700.0,68.0,40.42934124583132,-80.13582925315576,ZERO_RESULTS,,,,,
4205700.0,69.0,40.40445785771293,-80.0651649484203,OK,Lwz6zkbZnyp-M4x7uShprg,40.40444678346419,-80.06527387233882,2025-03,
4205700.0,70.0,40.381118230155515,-80.13686370948427,ZERO_RESULTS,,,,,
4205700.0,71.0,40.3597510788746,-80.11286498142393,OK,ul2mQVDA_98Imw9UgZIr-g,40.35974435382168,-80.11283584566405,2025-04,
4205700.0,72.0,40.39181196718474,-80.11188821266937,ZERO_RESULTS,,,,,
4205700.0,73.0,40.35130317045172,-80.10540451338154,OK,wvhbD28x1B8GtvUYuDak3Q,40.35136755772908,-80.10507612681803,2025-04,
4205700.0,74.0,40.3513732715712,-80.10709749091419,OK,vUAI2vkGud8kh1flTDw8VA,40.35140501990227,-80.10709435165865,2025-04,
4205700.0,75.0,40.411678155298105,-80.11618784750496,OK,FEn9IZTsmioUYFdRFHHCdw,40.41158503499378,-80.11625915378187,2019-06,
4205700.0,76.0,40.385616930728936,-80.14089356810867,ZERO_RESULTS,,,,,
4205700.0,77.0,40.37467836914236,-80.13091586295857,ZERO_RESULTS,,,,,
4205700.0,78.0,40.42505087973911,-80.1433707957052,ZERO_RESULTS,,,,,
4205700.0,79.0,40.37288544457515,-80.07978189170912,OK,xTukMtax9zaiPnMve81SeQ,40.37268529054226,-80.08012183715415,2025-04,
1918720.0,0.0,41.999642708691276,-93.01304511134249,ZERO_RESULTS,,,,,
1918720.0,1.0,42.04815443456199,-92.97943051380057,ZERO_RESULTS,,,,,
1918720.0,2.0,42.009762186961765,-92.96504044604062,ZERO_RESULTS,,,,,
1918720.0,3.0,41.97186212966116,-93.0498097813279,ZERO_RESULTS,,,,,
1918720.0,4.0,42.11956983980572,-92.94267818385289,ZERO_RESULTS,,,,,
1918720.0,5.0,42.138584556729846,-92.91315956498109,ZERO_RESULTS,,,,,
1918720.0,6.0,41.91886153199513,-92.99740174417326,ZERO_RESULTS,,,,,
1918720.0,7.0,42.11552639893242,-93.01956936161122,ZERO_RESULTS,,,,,
1918720.0,8.0,41.86721560711156,-93.03383805378479,ZERO_RESULTS,,,,,
1918720.0,9.0,42.11363728908522,-93.01209716207771,ZERO_RESULTS,,,,,
1918720.0,10.0,41.86742889262646,-93.04800160537367,ZERO_RESULTS,,,,,
1918720.0,11.0,42.04755673334536,-92.97302836626064,ZERO_RESULTS,,,,,
1918720.0,12.0,42.153467080327665,-92.95123869458612,ZERO_RESULTS,,,,,
1918720.0,13.0,42.10447427236597,-92.97374305009875,ZERO_RESULTS,,,,,
1918720.0,14.0,41.91532153493045,-92.95540861232331,ZERO_RESULTS,,,,,
1918720.0,15.0,42.01617234033731,-93.01194010450419,ZERO_RESULTS,,,,,
1918720.0,16.0,41.99356534451569,-92.99669642987956,ZERO_RESULTS,,,,,
1918720.0,17.0,41.976046697925455,-93.02115233059082,ZERO_RESULTS,,,,,
1918720.0,18.0,41.957039278803244,-92.96615423872645,ZERO_RESULTS,,,,,
1918720.0,19.0,42.119839539962875,-92.91011273106054,ZERO_RESULTS,,,,,
1918720.0,20.0,41.932623437682906,-92.98097235318508,ZERO_RESULTS,,,,,
1918720.0,21.0,41.970272231282586,-93.00528715049042,ZERO_RESULTS,,,,,
1918720.0,22.0,41.9468904334771,-93.02249688914813,ZERO_RESULTS,,,,,
1918720.0,23.0,42.02223639546328,-92.9570301676813,ZERO_RESULTS,,,,,
1918720.0,24.0,42.08592904987326,-92.98132032063837,ZERO_RESULTS,,,,,
1918720.0,25.0,42.08024731920651,-92.91476535008196,ZERO_RESULTS,,,,,
1918720.0,26.0,41.891717408788736,-93.02057514922993,ZERO_RESULTS,,,,,
1918720.0,27.0,42.002752667460605,-92.96926264363397,ZERO_RESULTS,,,,,
1918720.0,28.0,41.94948433031527,-92.98253230710891,ZERO_RESULTS,,,,,
1918720.0,29.0,41.96395654455883,-92.93309055186253,ZERO_RESULTS,,,,,
1918720.0,30.0,42.09773540267135,-92.96722163593282,ZERO_RESULTS,,,,,
1918720.0,31.0,41.96357100460286,-92.94898570189254,ZERO_RESULTS,,,,,
1918720.0,32.0,42.111984698539004,-93.01145677779958,ZERO_RESULTS,,,,,
1918720.0,33.0,42.04772902998756,-92.8472417874041,ZERO_RESULTS,,,,,
1918720.0,34.0,41.89250097437568,-93.03593800479828,ZERO_RESULTS,,,,,
1918720.0,35.0,42.08654657380001,-92.94383433955278,ZERO_RESULTS,,,,,
1918720.0,36.0,41.96173205075209,-93.02749008051741,ZERO_RESULTS,,,,,
1918720.0,37.0,42.00209571757265,-92.91297548067564,OK,JXweu7ushraUrvT02uX20g,42.00178264882139,-92.91299169043016,2022-09,
1918720.0,38.0,41.96733618192638,-92.94984464746781,ZERO_RESULTS,,,,,
1918720.0,39.0,41.97628380215878,-92.89995982854771,ZERO_RESULTS,,,,,
1918720.0,40.0,42.089245745942904,-93.00711155751561,ZERO_RESULTS,,,,,
1918720.0,41.0,42.06558388875258,-92.89072283549206,ZERO_RESULTS,,,,,
1918720.0,42.0,42.01676806897468,-93.00430858780321,ZERO_RESULTS,,,,,
1918720.0,43.0,41.94886020006726,-92.92748929890271,ZERO_RESULTS,,,,,
1918720.0,44.0,41.94433245455107,-92.93472982095055,ZERO_RESULTS,,,,,
1918720.0,45.0,42.12689135112913,-92.89707050478677,ZERO_RESULTS,,,,,
1918720.0,46.0,42.03900140237688,-92.97187955975102,ZERO_RESULTS,,,,,
1918720.0,47.0,42.0983881624987,-92.89553268347122,ZERO_RESULTS,,,,,
1918720.0,48.0,41.9670265363002,-92.93227670864759,ZERO_RESULTS,,,,,
1918720.0,49.0,41.902075712880254,-93.01984042874605,ZERO_RESULTS,,,,,
1918720.0,50.0,42.00835245211392,-93.02373285962378,OK,4fZyyZoz0-eMTwqeq6-G_A,42.00839979134444,-93.02377745647847,2024-08,
1918720.0,51.0,42.04003114872998,-92.85356836309185,ZERO_RESULTS,,,,,
1918720.0,52.0,42.05572265039247,-92.95238761777156,ZERO_RESULTS,,,,,
1918720.0,53.0,42.0870407958131,-92.96740276900292,ZERO_RESULTS,,,,,
1918720.0,54.0,41.9587017167516,-92.9681619667095,ZERO_RESULTS,,,,,
1918720.0,55.0,41.96617319017422,-93.0229716387779,ZERO_RESULTS,,,,,
1918720.0,56.0,41.98786299412493,-93.00566475655519,ZERO_RESULTS,,,,,
1918720.0,57.0,41.95132926950503,-92.978311278099,ZERO_RESULTS,,,,,
1918720.0,58.0,42.0895701533148,-92.90992131296352,ZERO_RESULTS,,,,,
1918720.0,59.0,41.98052757900815,-93.0192387022493,ZERO_RESULTS,,,,,
1918720.0,60.0,42.06683183267934,-92.91142243093023,ZERO_RESULTS,,,,,
1918720.0,61.0,41.93820250601764,-92.94325103847731,ZERO_RESULTS,,,,,
1918720.0,62.0,41.99406639055571,-92.95036916458669,ZERO_RESULTS,,,,,
1918720.0,63.0,42.005087980478656,-92.92030063520122,ZERO_RESULTS,,,,,
1918720.0,64.0,41.92758423826647,-92.95629353316443,ZERO_RESULTS,,,,,
1918720.0,65.0,42.07905126042847,-92.85715325050775,ZERO_RESULTS,,,,,
1918720.0,66.0,42.034682427848374,-92.89760469900486,OK,8kYBCP1DHZLCU-AL3IDA0g,42.03475070218135,-92.8976176250576,2021-11,
1918720.0,67.0,42.02526831478707,-93.02712847684306,ZERO_RESULTS,,,,,
1918720.0,68.0,42.056768683383794,-92.98797099635695,ZERO_RESULTS,,,,,
1918720.0,69.0,42.131969314227206,-93.0292302951868,ZERO_RESULTS,,,,,
1918720.0,70.0,42.070626655017215,-92.8992739199732,ZERO_RESULTS,,,,,
1918720.0,71.0,42.06706884562467,-92.88265678193936,ZERO_RESULTS,,,,,
1918720.0,72.0,42.15191910237088,-92.97956210937446,ZERO_RESULTS,,,,,
1918720.0,73.0,41.919581635411575,-92.98033261286524,ZERO_RESULTS,,,,,
1918720.0,74.0,42.104401025571455,-93.01996796686768,ZERO_RESULTS,,,,,
1918720.0,75.0,42.03106368926331,-92.96780870069294,OK,jPp5E0tn_BC_jEOgTi1cHg,42.03097057043571,-92.9681727152079,2013-09,
1918720.0,76.0,42.013833741950435,-93.01881814674778,ZERO_RESULTS,,,,,
1918720.0,77.0,42.107694376561874,-92.94979885771501,ZERO_RESULTS,,,,,
1918720.0,78.0,41.963383716689656,-92.94174640706856,ZERO_RESULTS,,,,,
1918720.0,79.0,42.12035606917234,-92.94659479909325,ZERO_RESULTS,,,,,
4846650.0,0.0,28.940887459110925,-97.45584471050928,ZERO_RESULTS,,,,,
4846650.0,1.0,29.019424997788818,-97.637797631168,ZERO_RESULTS,,,,,
4846650.0,2.0,28.981453286507982,-97.44693346712555,ZERO_RESULTS,,,,,
4846650.0,3.0,28.972275229598598,-97.53935441570178,ZERO_RESULTS,,,,,
4846650.0,4.0,29.072065109935345,-97.59272702082036,ZERO_RESULTS,,,,,
4846650.0,5.0,29.07471457530647,-97.57146915131648,ZERO_RESULTS,,,,,
4846650.0,6.0,29.013653440125655,-97.51974195175634,ZERO_RESULTS,,,,,
4846650.0,7.0,29.0371090552044,-97.44500150883806,ZERO_RESULTS,,,,,
4846650.0,8.0,28.951792387433724,-97.44578103386654,ZERO_RESULTS,,,,,
4846650.0,9.0,29.043018460554233,-97.6118917864407,ZERO_RESULTS,,,,,
4846650.0,10.0,29.002356702741288,-97.55875365321069,ZERO_RESULTS,,,,,
4846650.0,11.0,29.120737855218728,-97.56050161246856,ZERO_RESULTS,,,,,
4846650.0,12.0,28.890383931307426,-97.48394105278109,ZERO_RESULTS,,,,,
4846650.0,13.0,28.930318866480214,-97.39004038308724,ZERO_RESULTS,,,,,
4846650.0,14.0,29.03766319748427,-97.5244170100279,ZERO_RESULTS,,,,,
4846650.0,15.0,29.017574881611186,-97.4920359563073,ZERO_RESULTS,,,,,
4846650.0,16.0,29.057923210406383,-97.56411616136069,ZERO_RESULTS,,,,,
4846650.0,17.0,29.029679000645455,-97.46636604410504,ZERO_RESULTS,,,,,
4846650.0,18.0,29.055965005609167,-97.48357276301655,ZERO_RESULTS,,,,,
4846650.0,19.0,28.928308157479336,-97.42980284676561,ZERO_RESULTS,,,,,
4846650.0,20.0,29.025686722014164,-97.65043950814672,ZERO_RESULTS,,,,,
4846650.0,21.0,29.070396669637834,-97.4826640130277,ZERO_RESULTS,,,,,
4846650.0,22.0,29.032195078598996,-97.71944175499522,ZERO_RESULTS,,,,,
4846650.0,23.0,28.903220395725633,-97.50996513399203,ZERO_RESULTS,,,,,
4846650.0,24.0,29.06213737159514,-97.66638398198542,ZERO_RESULTS,,,,,
4846650.0,25.0,29.06108322636825,-97.60218526686477,ZERO_RESULTS,,,,,
4846650.0,26.0,28.9713372694392,-97.5108957642801,ZERO_RESULTS,,,,,
4846650.0,27.0,29.08198631110446,-97.58779214119264,ZERO_RESULTS,,,,,
4846650.0,28.0,29.06100370512463,-97.49586519685488,ZERO_RESULTS,,,,,
4846650.0,29.0,29.053576526271193,-97.52688000978375,ZERO_RESULTS,,,,,
4846650.0,30.0,29.052077832719114,-97.60093993600445,ZERO_RESULTS,,,,,
4846650.0,31.0,29.020000334323132,-97.39771300952508,ZERO_RESULTS,,,,,
4846650.0,32.0,28.970119184241167,-97.39463423816112,ZERO_RESULTS,,,,,
4846650.0,33.0,29.019737549939997,-97.59447331942134,OK,sWGoAiuT-8lAtG9HzVZ5vA,29.01965637934626,-97.59418032557434,2025-11,
4846650.0,34.0,29.010604489267827,-97.5015318122327,ZERO_RESULTS,,,,,
4846650.0,35.0,28.91763692828224,-97.37491731185148,ZERO_RESULTS,,,,,
4846650.0,36.0,29.010153447055785,-97.61236626950299,ZERO_RESULTS,,,,,
4846650.0,37.0,29.02328834646112,-97.62590658478557,ZERO_RESULTS,,,,,
4846650.0,38.0,28.9729423676193,-97.41303179029973,ZERO_RESULTS,,,,,
4846650.0,39.0,29.018373232832634,-97.551092342385,ZERO_RESULTS,,,,,
4846650.0,40.0,29.07931429974666,-97.54846717897146,ZERO_RESULTS,,,,,
4846650.0,41.0,28.986553787887747,-97.45590589543346,ZERO_RESULTS,,,,,
4846650.0,42.0,29.082741040719217,-97.55590527498742,ZERO_RESULTS,,,,,
4846650.0,43.0,28.88128723582085,-97.50653357226703,OK,cufXtkvX-Ke_oJ7zzrpI0Q,28.88127181459398,-97.50613836244521,2025-11,
4846650.0,44.0,29.09747488917335,-97.49993566967919,ZERO_RESULTS,,,,,
4846650.0,45.0,29.026162631222316,-97.43482644893403,ZERO_RESULTS,,,,,
4846650.0,46.0,28.89234611658176,-97.50786005137908,ZERO_RESULTS,,,,,
4846650.0,47.0,29.09542967537918,-97.54436968241929,ZERO_RESULTS,,,,,
4846650.0,48.0,29.06872069273546,-97.64583941649705,ZERO_RESULTS,,,,,
4846650.0,49.0,29.05409761042773,-97.57885331152,ZERO_RESULTS,,,,,
4846650.0,50.0,28.87591772039884,-97.51544725318917,ZERO_RESULTS,,,,,
4846650.0,51.0,29.02607682679056,-97.42758877114802,ZERO_RESULTS,,,,,
4846650.0,52.0,29.009770330157224,-97.41871542779961,ZERO_RESULTS,,,,,
4846650.0,53.0,29.089579971579894,-97.56068898774993,ZERO_RESULTS,,,,,
4846650.0,54.0,28.99860751406891,-97.56622891603696,ZERO_RESULTS,,,,,
4846650.0,55.0,29.00488341646522,-97.54604921539583,ZERO_RESULTS,,,,,
4846650.0,56.0,29.095386101608728,-97.63338131228163,ZERO_RESULTS,,,,,
4846650.0,57.0,29.04163629627633,-97.51666039600637,ZERO_RESULTS,,,,,
4846650.0,58.0,28.957381656480777,-97.35257588265576,ZERO_RESULTS,,,,,
4846650.0,59.0,28.977725465885616,-97.44843200154274,ZERO_RESULTS,,,,,
4846650.0,60.0,29.044045035368313,-97.60921990360941,ZERO_RESULTS,,,,,
4846650.0,61.0,28.904125554490932,-97.51883741027697,ZERO_RESULTS,,,,,
4846650.0,62.0,28.94296455293825,-97.49421613959888,ZERO_RESULTS,,,,,
4846650.0,63.0,29.11466329381252,-97.55916025204918,ZERO_RESULTS,,,,,
4846650.0,64.0,29.032803717655668,-97.67767715372797,ZERO_RESULTS,,,,,
4846650.0,65.0,29.016062013931773,-97.58482371917201,ZERO_RESULTS,,,,,
4846650.0,66.0,28.92291693434854,-97.50557997790905,ZERO_RESULTS,,,,,
4846650.0,67.0,29.051896415037508,-97.50401330689118,ZERO_RESULTS,,,,,
4846650.0,68.0,29.13227716013024,-97.55014214927353,ZERO_RESULTS,,,,,
4846650.0,69.0,29.00439327713572,-97.51025589068844,ZERO_RESULTS,,,,,
4846650.0,70.0,28.914891362850422,-97.36634948826189,ZERO_RESULTS,,,,,
4846650.0,71.0,29.110005735455843,-97.58140635599028,ZERO_RESULTS,,,,,
4846650.0,72.0,29.09661883645083,-97.49030446903961,ZERO_RESULTS,,,,,
4846650.0,73.0,29.079690761243572,-97.57463461933352,ZERO_RESULTS,,,,,
4846650.0,74.0,29.044103026544466,-97.59054982867941,ZERO_RESULTS,,,,,
4846650.0,75.0,28.964003125369267,-97.4920855233181,ZERO_RESULTS,,,,,
4846650.0,76.0,28.912809283077248,-97.50694878533146,ZERO_RESULTS,,,,,
4846650.0,77.0,28.919967679330526,-97.46342450158339,ZERO_RESULTS,,,,,
4846650.0,78.0,29.07582966774749,-97.61797103662747,ZERO_RESULTS,,,,,
4846650.0,79.0,28.95531017007165,-97.50882111207035,OK,_e1OVC0WOpP1m8ZMDW4cQg,28.95498043765353,-97.50894747650088,2025-11,
4021510.0,0.0,35.29228364328205,-97.66348311311098,ZERO_RESULTS,,,,,
4021510.0,1.0,35.24129739252939,-97.58703046014439,ZERO_RESULTS,,,,,
4021510.0,2.0,35.23015576916396,-97.57134653187973,ZERO_RESULTS,,,,,
4021510.0,3.0,35.29839854689678,-97.63470436627857,ZERO_RESULTS,,,,,
4021510.0,4.0,35.289181617789396,-97.67397684673028,OK,kXSYk636nzcS6QbmJvvv4w,35.28928321183709,-97.67469098145813,2025-04,
4021510.0,5.0,35.20612920326933,-97.578779308545,ZERO_RESULTS,,,,,
4021510.0,6.0,35.23184415052438,-97.58978454469649,ZERO_RESULTS,,,,,
4021510.0,7.0,35.262510755630835,-97.65763072289346,ZERO_RESULTS,,,,,
4021510.0,8.0,35.28257139285586,-97.6405786082221,OK,nqhlDrROo2rco_jPbnFeEg,35.28254631817856,-97.64103468864324,2012-05,
4021510.0,9.0,35.30720437281536,-97.64850130148871,ZERO_RESULTS,,,,,
4021510.0,10.0,35.25119777797257,-97.6241191273008,OK,nLy0rJJnZEkUCWzxZTjDqw,35.25147968250771,-97.62417310802806,2025-04,
4021510.0,11.0,35.29253538829142,-97.66990502956688,ZERO_RESULTS,,,,,
4021510.0,12.0,35.255057478506515,-97.61687879801693,OK,CyH7lqGnxY1N0wVKbV041Q,35.25519833929236,-97.61694669924317,2025-04,
4021510.0,13.0,35.318179568049,-97.67096618325675,OK,uSNhxM3U9ItUJjDRCeW0ng,35.31821948092437,-97.6708667784668,2023-04,
4021510.0,14.0,35.277768301503095,-97.56034546911967,ZERO_RESULTS,,,,,
4021510.0,15.0,35.31314569910417,-97.65107006123516,ZERO_RESULTS,,,,,
4021510.0,16.0,35.27528851965879,-97.60685238833015,OK,rvh0HjkXMPhn0TSUx0JTlA,35.27501201641346,-97.60661953530149,2026-01,
4021510.0,17.0,35.23202082067747,-97.65474213459011,OK,QwfVMr2bKrRMicGGSC48DQ,35.23284620445243,-97.65433790674399,2025-04,
4021510.0,18.0,35.29658679728777,-97.66924855815397,ZERO_RESULTS,,,,,
4021510.0,19.0,35.29609127543937,-97.5993445531925,OK,pierh6jU1lrxDdVpUwpI3g,35.29600418116997,-97.59954814200398,2021-03,
4021510.0,20.0,35.18307757118368,-97.56941227579368,ZERO_RESULTS,,,,,
4021510.0,21.0,35.203503335605845,-97.572858166874,OK,l6gWdtHBTWxkXeVUrBrl-w,35.20393380720187,-97.57287014332825,2025-04,
4021510.0,22.0,35.308700536121094,-97.6406273059142,ZERO_RESULTS,,,,,
4021510.0,23.0,35.28890400424195,-97.66357729450142,ZERO_RESULTS,,,,,
4021510.0,24.0,35.300729850481865,-97.65727941824046,ZERO_RESULTS,,,,,
4021510.0,25.0,35.20766408286466,-97.57335848790026,ZERO_RESULTS,,,,,
4021510.0,26.0,35.22538523763107,-97.58992741853078,ZERO_RESULTS,,,,,
4021510.0,27.0,35.31831588567661,-97.67463205083831,ZERO_RESULTS,,,,,
4021510.0,28.0,35.27331053436092,-97.65728305364188,ZERO_RESULTS,,,,,
4021510.0,29.0,35.31805667607816,-97.66447145482107,ZERO_RESULTS,,,,,
4021510.0,30.0,35.29235335300994,-97.6699198081962,ZERO_RESULTS,,,,,
4021510.0,31.0,35.25709664700941,-97.60634496778181,OK,_u0V35HwiLLY3hBoBTN0og,35.25712579745206,-97.60628755262536,2025-04,
4021510.0,32.0,35.29873864056863,-97.57434958670164,ZERO_RESULTS,,,,,
4021510.0,33.0,35.29790037262373,-97.57251515927318,ZERO_RESULTS,,,,,
4021510.0,34.0,35.3026521048037,-97.62252567238109,ZERO_RESULTS,,,,,
4021510.0,35.0,35.29073940649914,-97.67628483258005,OK,1Azxgqg7rcEVrIC9Tf4jIw,35.29100291857045,-97.6763061640159,2025-04,
4021510.0,36.0,35.25523890291442,-97.59181904234269,ZERO_RESULTS,,,,,
4021510.0,37.0,35.29756674953896,-97.61313337164987,ZERO_RESULTS,,,,,
4021510.0,38.0,35.29297380418228,-97.59482812026016,ZERO_RESULTS,,,,,
4021510.0,39.0,35.22104258226707,-97.58104794389727,ZERO_RESULTS,,,,,
4021510.0,40.0,35.234375811841694,-97.60395498278999,ZERO_RESULTS,,,,,
4021510.0,41.0,35.195337835981896,-97.56489761348027,OK,xUAfGS9jTte_yFPyVL_DPQ,35.19532805643991,-97.56460228127708,2025-04,
4021510.0,42.0,35.275582177308415,-97.59390569314475,OK,Wgk-SPnmWZblkGDE0R14Qw,35.27524519625654,-97.59393781377719,2025-04,
4021510.0,43.0,35.33245800725109,-97.66991115491135,ZERO_RESULTS,,,,,
4021510.0,44.0,35.18087753994658,-97.57314043785966,ZERO_RESULTS,,,,,
4021510.0,45.0,35.30525501746639,-97.65083082921842,OK,OfXMr8H-n4XIEiJenK8GBw,35.30555521919539,-97.65081571863858,2025-04,
4021510.0,46.0,35.27263380328891,-97.63221888933136,ZERO_RESULTS,,,,,
4021510.0,47.0,35.23025099422282,-97.56934057441416,ZERO_RESULTS,,,,,
4021510.0,48.0,35.2880619789337,-97.62451029825559,ZERO_RESULTS,,,,,
4021510.0,49.0,35.29606886666342,-97.57998886710115,ZERO_RESULTS,,,,,
4021510.0,50.0,35.235872709350254,-97.58477228730163,ZERO_RESULTS,,,,,
4021510.0,51.0,35.18326322110067,-97.55077920694255,ZERO_RESULTS,,,,,
4021510.0,52.0,35.16938577087164,-97.56811953403852,ZERO_RESULTS,,,,,
4021510.0,53.0,35.219096521557454,-97.55595350754183,ZERO_RESULTS,,,,,
4021510.0,54.0,35.26380295371712,-97.61336235385124,ZERO_RESULTS,,,,,
4021510.0,55.0,35.19443147882962,-97.54965494965707,OK,bvOZpieacK6OhQLkbOPhKw,35.19436323903054,-97.5496520880709,2025-04,
4021510.0,56.0,35.16666822133015,-97.5534615691909,ZERO_RESULTS,,,,,
4021510.0,57.0,35.28240281850481,-97.56539942641326,ZERO_RESULTS,,,,,
4021510.0,58.0,35.23478242447186,-97.65283164372624,OK,Jl2Ay_kfR7LU0prLXzKZgg,35.23476731395733,-97.65318979034963,2025-04,
4021510.0,59.0,35.25877303294916,-97.65829829654686,ZERO_RESULTS,,,,,
4021510.0,60.0,35.279243463675506,-97.65137385583463,ZERO_RESULTS,,,,,
4021510.0,61.0,35.19702145932312,-97.55406852859615,ZERO_RESULTS,,,,,
4021510.0,62.0,35.288970686858555,-97.67875926089765,ZERO_RESULTS,,,,,
4021510.0,63.0,35.26859318729982,-97.55953984790911,ZERO_RESULTS,,,,,
4021510.0,64.0,35.28664166329747,-97.61693226431981,ZERO_RESULTS,,,,,
4021510.0,65.0,35.31568278811996,-97.67768563079427,ZERO_RESULTS,,,,,
4021510.0,66.0,35.16179867839099,-97.55142270425429,ZERO_RESULTS,,,,,
4021510.0,67.0,35.24324298872158,-97.57274601231295,ZERO_RESULTS,,,,,
4021510.0,68.0,35.29428059017699,-97.60688317486513,OK,f-TVxBI6Dkad6V_pRHve1Q,35.29328501612736,-97.60654450194916,2023-06,
4021510.0,69.0,35.22505884534189,-97.63337837796162,OK,rZt2P1OMmE1KuNHh5XlRKA,35.22520131159997,-97.63550187739129,2025-04,
4021510.0,70.0,35.28315933401003,-97.61002810467222,ZERO_RESULTS,,,,,
4021510.0,71.0,35.23143198434268,-97.56917035233583,ZERO_RESULTS,,,,,
4021510.0,72.0,35.263697229310814,-97.64470299439745,ZERO_RESULTS,,,,,
4021510.0,73.0,35.182185051118566,-97.56671836336659,OK,khNwHcwIH1mY4oHIHjZLnA,35.18204539966404,-97.56674166436333,2026-01,
4021510.0,74.0,35.239527648208295,-97.62735872334378,OK,OnWi1KqcVaJJ95Egmmi5Ww,35.23946415659358,-97.62658549777586,2023-05,
4021510.0,75.0,35.201953551534366,-97.56805484782231,ZERO_RESULTS,,,,,
4021510.0,76.0,35.22769461831378,-97.55672042955908,ZERO_RESULTS,,,,,
4021510.0,77.0,35.28032050667368,-97.59455073814328,ZERO_RESULTS,,,,,
4021510.0,78.0,35.2733187377667,-97.64739204513424,ZERO_RESULTS,,,,,
4021510.0,79.0,35.28505022174891,-97.66436332685663,ZERO_RESULTS,,,,,
1601140.0,0.0,43.83805670983418,-116.88965222349287,ZERO_RESULTS,,,,,
1601140.0,1.0,43.90329906685539,-116.90779936125902,ZERO_RESULTS,,,,,
1601140.0,2.0,43.920838727245126,-116.89709327052138,ZERO_RESULTS,,,,,
1601140.0,3.0,43.839980352893285,-116.93342613329756,ZERO_RESULTS,,,,,
1601140.0,4.0,43.93048545295331,-116.85663863490305,ZERO_RESULTS,,,,,
1601140.0,5.0,44.00470662188373,-116.9012584554996,ZERO_RESULTS,,,,,
1601140.0,6.0,43.89630591923497,-116.91160543242495,ZERO_RESULTS,,,,,
1601140.0,7.0,43.80931378069108,-116.88859202655873,ZERO_RESULTS,,,,,
1601140.0,8.0,43.92078372078807,-116.89872309065566,ZERO_RESULTS,,,,,
1601140.0,9.0,43.96047633025845,-116.94121646669458,ZERO_RESULTS,,,,,
1601140.0,10.0,43.84011514988885,-116.93835907327438,ZERO_RESULTS,,,,,
1601140.0,11.0,43.84617263311089,-116.91058936712749,ZERO_RESULTS,,,,,
1601140.0,12.0,43.85195853586186,-116.87567589680884,ZERO_RESULTS,,,,,
1601140.0,13.0,43.864138854196554,-116.95232947711486,ZERO_RESULTS,,,,,
1601140.0,14.0,43.89266180831759,-116.95755811137504,ZERO_RESULTS,,,,,
1601140.0,15.0,43.83495727887098,-116.88912877167868,ZERO_RESULTS,,,,,
1601140.0,16.0,43.94119533216818,-116.86138270547733,ZERO_RESULTS,,,,,
1601140.0,17.0,43.88385123358358,-116.9318330762732,ZERO_RESULTS,,,,,
1601140.0,18.0,43.999462283112805,-116.8927723171787,ZERO_RESULTS,,,,,
1601140.0,19.0,43.92436906809893,-116.94287437167081,ZERO_RESULTS,,,,,
1601140.0,20.0,43.90724830147309,-116.85948231221508,ZERO_RESULTS,,,,,
1601140.0,21.0,43.982375907465006,-116.91005413066996,ZERO_RESULTS,,,,,
1601140.0,22.0,43.92921259562679,-116.86662714499991,ZERO_RESULTS,,,,,
1601140.0,23.0,43.873294093909905,-116.88850719526725,ZERO_RESULTS,,,,,
1601140.0,24.0,44.01070810294802,-116.86056649421622,ZERO_RESULTS,,,,,
1601140.0,25.0,43.95213300490184,-116.91567625899468,ZERO_RESULTS,,,,,
